same_categ,categ_kw_cosinesim,top_kw,TENCODED_Match_type,TENCODED_Net_id,TENCODED_Category,TENCODED_Country,TENCODED_Language,TENCODED_general_kw_class,TENCODED_Cluster_keyw,Ctr
0,0.7356535983090513,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.085561497
0,0.7781923325533591,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.2183617567142857,0.088607595
0,0.7072765204578366,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.2363573733230769,0.333333333
1,0.735925312287217,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2705204412,0.26505608661627905,0.2
0,0.7644312545357222,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.141176471
0,0.7526158229100517,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.155555556
0,0.7107395072960033,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.117647059
0,0.7071345935506352,0,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.21439065741333335,0.21439065741333335,0.27921356185714286,0.21485867064367814,0.285714286
0,0.7450011281216778,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.2358457288,0.1973140988918919,0.428571429
0,0.6956566567601669,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.333333333
1,0.7129414343340856,1,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.267746719779661,0.2616922265714286,0.344444444
0,0.7074143131559576,1,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.033707865
0,0.7702873452247427,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.26505608661627905,0.122807018
0,0.7070621626389019,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.26498105671428573,0.26505608661627905,0.169642857
0,0.7255098400263351,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.1875
0,0.7416649382408322,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2023441577638889,0.159574468
0,0.7708927021735332,1,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.1973140988918919,0.192307692
0,0.7317015520522557,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.363636364
0,0.7112556790824823,0,0.21167650153030304,0.17054185172668812,0.27684686654545454,0.21439065741333335,0.21439065741333335,0.2525012280689655,0.21485867064367814,0.6
0,0.7947705713075943,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.077922078
0,0.7137388010595097,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.361111111
0,0.7438091778104577,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.037267081
0,0.7471535584350915,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.20987923345714288,0.180327869
0,0.7602854551494624,1,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.13263073184285712,0.20754717
0,0.6859153248706856,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.18536857725142855,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.5
0,0.7689487499099732,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.151785714
0,0.735321108757671,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2023441577638889,0.25
0,0.7337103173282947,0,0.21167650153030304,0.17054185172668812,0.23743769709375,0.2324673535518868,0.2111694572919897,0.2525012280689655,0.2363573733230769,0.145833333
0,0.7553249284310888,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.085106383
1,0.8397237624254446,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.25
0,0.7503365367186202,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.086538462
1,0.7658686154999802,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.126582278
0,0.7278408530972863,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.090909091
0,0.763774043409542,0,0.21167650153030304,0.23058799705668606,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.142857143
0,0.7257134787523675,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2720001781,0.26505608661627905,0.114035088
0,0.7224168445824364,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.128440367
0,0.698506223452543,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.171875
0,0.6625354071079809,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.636363636
0,0.7623152162262034,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.2023441577638889,0.186206897
0,0.7512536011660002,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.101694915
0,0.6777745099976477,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.357142857
0,0.698177789448466,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.085106383
0,0.7405473416074921,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2720001781,0.22191405123255814,0.5
0,0.7346668137844645,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.2100645484,0.2256267575348837,0.199386503
0,0.7218856090075257,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.108910891
0,0.7380233853733719,1,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.18536857725142855,0.2111694572919897,0.2720001781,0.26505608661627905,0.315789474
0,0.7624107722238487,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.346153846
0,0.7429836434250688,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.031578947
0,0.7681641703941224,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.067961165
0,0.7057706213236051,1,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.228915663
0,0.7667887742253277,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.21875
0,0.7495555494717893,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.21439065741333335,0.21439065741333335,0.2240362744226804,0.23987924921818182,0.055555556
0,0.7400576267970219,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.2023441577638889,0.086206897
0,0.7098031217288259,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.235294118
0,0.7313263701737561,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.102941176
0,0.7736341262938773,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.2705204412,0.2023441577638889,1.0
0,0.6959409138924322,0,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.21439065741333335,0.21439065741333335,0.27921356185714286,0.23987924921818182,0.272727273
0,0.7471779003885303,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.304347826
0,0.7476179967588666,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.1973140988918919,0.22
0,0.7357325015464223,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.26498105671428573,0.26505608661627905,0.14084507
0,0.7289169614152361,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2256267575348837,0.214285714
0,0.7771202674343862,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.267746719779661,0.2256267575348837,0.12195122
0,0.7666088918444874,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.2324673535518868,0.2111694572919897,0.2000442785,0.26505608661627905,0.5
0,0.7326623951961334,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.125827815
0,0.7628172677815818,0,0.21167650153030304,0.17054185172668812,0.23985209836363638,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.269230769
0,0.7529128982228362,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2100645484,0.2256267575348837,0.117647059
0,0.7183829739790244,0,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.3
0,0.7312169696836538,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.26498105671428573,0.2616922265714286,0.375
0,0.6989118638440877,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.101123596
1,0.7881936375686421,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2705204412,0.22191405123255814,0.428571429
0,0.758343864157534,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.23987924921818182,0.216494845
0,0.7352214226046309,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.18051325449275363,0.1750890408243243,0.136363636
0,0.7251666395698279,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.230769231
0,0.7546112495047956,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2023441577638889,0.545454545
0,0.7463175079833532,0,0.21167650153030304,0.17054185172668812,0.1536444814,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.14164939866666668,0.093841642
0,0.7262043477581157,1,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.104347826
0,0.7321118452386068,1,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.2525012280689655,0.2183617567142857,0.206896552
0,0.7295288466196547,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.157894737
0,0.7419296039314789,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.21439065741333335,0.21439065741333335,0.22387479100000002,0.21485867064367814,0.075949367
0,0.7010671971934976,1,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.102362205
0,0.7522859180515482,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.20987923345714288,0.117647059
0,0.7302377758035934,0,0.21167650153030304,0.17054185172668812,0.3188027745,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.15
0,0.7498179254765445,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.247191011
0,0.7420689517436072,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.085714286
0,0.7736722610920058,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.13263073184285712,0.037414966
1,0.6559988792908903,0,0.21167650153030304,0.17054185172668812,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.083333333
0,0.7398712059357357,1,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.19751817105882352,0.13263073184285712,0.06993007
0,0.6612055821810707,1,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.257142857
0,0.7387264180708617,1,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.19751817105882352,0.13263073184285712,0.048469388
0,0.691578124974076,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.315789474
0,0.7588884264140372,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.074235808
0,0.7819041450851177,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.3
0,0.6962994092364834,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.36
0,0.7479426361574963,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.115384615
0,0.691538133196389,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.307692308
0,0.7776152439938441,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.14878141654166666,0.13263073184285712,0.12345679
1,0.7030824566098758,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.285714286
0,0.7544540687884481,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.269230769
0,0.6292360215086938,1,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.31600667548571426,0.16
0,0.74967726957543,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.1973140988918919,0.131147541
1,0.7363673082150332,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2705204412,0.22191405123255814,0.1875
0,0.7669046338478667,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.095238095
0,0.7495341714044146,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.1973140988918919,0.166666667
0,0.7743834243391133,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.147239264
0,0.6872988760138772,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.26505608661627905,0.6
0,0.7494319426357751,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.142857143
0,0.7210110351445118,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.2525012280689655,0.2183617567142857,0.242424242
0,0.752765540763188,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.048859935
0,0.6874613262419781,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.22191405123255814,0.205128205
0,0.7455507042735567,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.166666667
0,0.7351995248618594,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.2324673535518868,0.2111694572919897,0.19751817105882352,0.2256267575348837,0.333333333
0,0.7503262304659313,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.22387479100000002,0.2023441577638889,0.133928571
0,0.7548964652328265,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.086419753
0,0.7700588497709777,0,0.21167650153030304,0.17054185172668812,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.184782609
0,0.7383608184757462,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.125714286
0,0.7349513808081268,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.13322047733333334,0.23987924921818182,0.06
0,0.7501658328477668,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.2358457288,0.2023441577638889,0.411764706
0,0.717059378078489,0,0.21167650153030304,0.17054185172668812,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.31600667548571426,0.35
0,0.7093829552365323,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.19751817105882352,0.26505608661627905,0.193548387
0,0.762111732489892,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.084507042
0,0.7524783963958414,1,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.2705204412,0.22191405123255814,0.3
0,0.7256647467009544,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.14878141654166666,0.13263073184285712,0.127272727
0,0.6854673018822428,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.31600667548571426,0.409090909
0,0.7964340550901582,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.2183617567142857,0.4
0,0.7113253657288369,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.21439065741333335,0.21439065741333335,0.2720001781,0.21485867064367814,0.244897959
0,0.7713123211831843,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.333333333
0,0.7700045829202046,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2000442785,0.22191405123255814,0.052631579
0,0.6785890098926121,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.2705204412,0.31600667548571426,0.5
0,0.7383033382031812,0,0.21167650153030304,0.23058799705668606,0.16260423072222224,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.2
0,0.7467989610837494,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.20959429405000002,0.2023441577638889,0.097560976
0,0.7021484241906017,1,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.2324673535518868,0.2111694572919897,0.2705204412,0.22191405123255814,0.176470588
0,0.7515726351890858,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.21877977992682926,0.238095238
0,0.7275667781818808,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.333333333
1,0.688521806908951,0,0.21167650153030304,0.17054185172668812,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2705204412,0.31600667548571426,0.178082192
0,0.752200295456423,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.071729958
0,0.7651231974490152,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.14878141654166666,0.1750890408243243,0.6
0,0.7512505971383007,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.039215686
0,0.7150797796528241,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.144736842
0,0.7202737463152409,1,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.172839506
0,0.684438151230706,0,0.21167650153030304,0.23058799705668606,0.23985209836363638,0.2324673535518868,0.2111694572919897,0.214182055,0.22191405123255814,0.257142857
0,0.7130096096293022,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.127659574
0,0.711969815071368,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.158536585
1,0.7138215053409342,0,0.21167650153030304,0.23058799705668606,0.23985209836363638,0.18536857725142855,0.2111694572919897,0.33314478799999997,0.20987923345714288,0.193548387
